,home_times,away_times,home_win,away_win,home_goals,away_goals,home_r_win,away_r_win,home_Ave_goal,away_Ave_goal,result
19,-0.782945625726185,0.889456617086251,-0.6871569838519687,0.8518859027223378,-0.6995061139713044,0.963711610229765,-0.0635724165487807,0.9363447021816254,-0.036440563277370046,0.9704275237525294,1
20,-0.22030114590277622,2.3994189289149777,-0.351304067219422,2.6417747844367643,-0.3635829328859699,2.785049833129094,-0.04642116789941054,1.559164785381503,-0.17477233673548598,1.514578673549627,0
21,1.5860837630039573,0.7841104092842469,1.8737215054711998,0.6349296746357406,1.799762353303584,0.6028804528629169,1.4639897588946968,0.692535244158156,1.2573781134417132,0.4443131290854603,0
22,-0.7533327583670582,-0.6907364999438116,-0.729138598431037,-0.5583295798405439,-0.686069186727891,-0.5827076356281558,-0.3448528132250443,0.09655657107560152,-0.07012134286555484,0.1397205869366734,1
23,-1.4344287076269742,-0.30446707133646295,-1.1909363588007889,-0.17865618068899883,-1.2101093492210127,0.39669122008186075,-2.5333515476025696,0.6459744113991369,-1.6448696328706796,2.8905719988092358,0
24,0.816149211666661,-0.26935166873579486,0.6982362972572864,-0.5583295798405439,0.4426327017188328,-0.4624305831725397,0.7026542468828065,-0.7703215039826585,0.08790586066195595,-0.5156148878330234,1
25,-0.16107541118452268,-0.12889005833312264,-0.05743276516594363,-0.34137335175394673,-0.12171824250452909,-0.23905891432639562,0.6897102219142754,-0.2578091296463972,0.4601103587110917,-0.02492403309182775,0
26,-0.782945625726185,-0.30446707133646295,-0.6871569838519687,-0.17865618068899883,-0.6995061139713044,0.39669122008186075,-0.0635724165487807,0.6459744113991369,-0.036440563277370046,2.8905719988092358,1
27,-0.7533327583670582,-0.12889005833312264,-0.729138598431037,-0.34137335175394673,-0.686069186727891,-0.23905891432639562,-0.3448528132250443,-0.2578091296463972,-0.07012134286555484,-0.02492403309182775,1
28,1.5860837630039573,0.3627255780762302,1.6218318179967897,0.03830004739759834,1.7594515715733439,0.27641416762624466,1.1354411559078115,0.04397021959289191,1.1997720613093428,0.43834072721797923,1
29,0.816149211666661,0.7841104092842469,0.6982362972572864,0.6349296746357406,0.4426327017188328,0.6028804528629169,0.7026542468828065,0.692535244158156,0.08790586066195595,0.4443131290854603,1
30,-0.7533327583670582,2.3994189289149777,-0.729138598431037,2.6417747844367643,-0.686069186727891,2.785049833129094,-0.3448528132250443,1.559164785381503,-0.07012134286555484,1.514578673549627,1
31,0.816149211666661,-0.4098132791384671,0.6982362972572864,-0.34137335175394673,0.4426327017188328,-0.3593359667820117,0.7026542468828065,0.3020664557560233,0.08790586066195595,0.25525568957217515,1
32,-0.782945625726185,2.3994189289149777,-0.6871569838519687,2.6417747844367643,-0.6995061139713044,2.785049833129094,-0.0635724165487807,1.559164785381503,-0.036440563277370046,1.514578673549627,0
33,0.816149211666661,-0.374697876537799,0.6982362972572864,-0.395612408775596,0.4426327017188328,-0.34215353071692367,0.7026542468828065,0.007159771677662298,0.08790586066195595,0.2209452651273028,1
34,1.5860837630039573,-0.2342362661351268,1.8737215054711998,-0.12441712366734954,1.799762353303584,-0.30778865858674764,1.4639897588946968,0.6574776744170913,1.2573781134417132,-0.0215342912032371,1
35,-0.7533327583670582,0.3276101754755621,-0.729138598431037,0.4722125035707927,-0.686069186727891,0.37950878401677274,-0.3448528132250443,1.0918409573136898,-0.07012134286555484,0.7610893757346338,1
36,0.31273046656150577,0.257379370274226,0.23643853688753474,0.09253910441924763,0.33513728377152574,0.07022493484518856,0.5413987366662887,0.3200485758282255,0.6656068553842264,0.11433787473558342,1
37,-0.6941070236488046,-1.3930445519571728,-0.5612121401147637,-0.9922420360137383,-0.10828131526111572,-1.098180717580796,0.2644451273252471,-2.2873581275123938,2.550513961262974,-2.9062048537405256,1
38,0.816149211666661,-1.1472367337524962,0.6982362972572864,-0.8837639219704397,0.4426327017188328,-0.97790366512518,0.7026542468828065,-0.7229141067595773,0.08790586066195595,-1.04057552188543,1
39,-1.5528801770634812,-0.6907364999438116,-1.1489547442217205,-0.5583295798405439,-1.2101093492210127,-0.5827076356281558,-0.543807247421222,0.09655657107560152,0.3484826326141716,0.1397205869366734,1
40,1.5860837630039573,-0.12889005833312264,1.6218318179967897,-0.34137335175394673,1.7594515715733439,-0.23905891432639562,1.1354411559078115,-0.2578091296463972,1.1997720613093428,-0.02492403309182775,0
41,-1.5528801770634812,0.3627255780762302,-1.1489547442217205,0.03830004739759834,-1.2101093492210127,0.27641416762624466,-0.543807247421222,0.04397021959289191,0.3484826326141716,0.43834072721797923,0
42,0.31273046656150577,1.486418461297608,0.23643853688753474,1.44851552996048,0.33513728377152574,1.101171098750469,0.5413987366662887,1.1054120398605138,0.6656068553842264,0.3819267059715981,0
43,-0.6941070236488046,-0.12889005833312264,-0.5612121401147637,-0.34137335175394673,-0.10828131526111572,-0.23905891432639562,0.2644451273252471,-0.2578091296463972,2.550513961262974,-0.02492403309182775,1
44,1.5860837630039573,-0.374697876537799,1.8737215054711998,-0.395612408775596,1.799762353303584,-0.34215353071692367,1.4639897588946968,0.007159771677662298,1.2573781134417132,0.2209452651273028,1
45,1.5860837630039573,1.486418461297608,1.8737215054711998,1.44851552996048,1.799762353303584,1.101171098750469,1.4639897588946968,1.1054120398605138,1.2573781134417132,0.3819267059715981,0
46,-0.6941070236488046,0.3627255780762302,-0.5612121401147637,0.03830004739759834,-0.10828131526111572,0.27641416762624466,0.2644451273252471,0.04397021959289191,2.550513961262974,0.43834072721797923,1
47,1.5860837630039573,0.3627255780762302,1.8737215054711998,0.03830004739759834,1.799762353303584,0.27641416762624466,1.4639897588946968,0.04397021959289191,1.2573781134417132,0.43834072721797923,1
48,-0.6941070236488046,1.486418461297608,-0.5612121401147637,1.44851552996048,-0.10828131526111572,1.101171098750469,0.2644451273252471,1.1054120398605138,2.550513961262974,0.3819267059715981,0
49,1.5860837630039573,0.5734179936802385,1.8737215054711998,-0.12441712366734954,1.799762353303584,-0.06723455367551551,1.4639897588946968,-0.5307894048718818,1.2573781134417132,-0.6618387401184178,1
50,-0.6644941562896779,0.9948028248882552,-0.729138598431037,0.5806906176140914,-0.7398168957015445,0.4654209643422128,-0.543807247421222,0.3427216750388789,-0.6028900398820333,-0.09424180221048352,0
51,0.816149211666661,0.3627255780762302,0.6982362972572864,0.03830004739759834,0.4426327017188328,0.27641416762624466,0.7026542468828065,0.04397021959289191,0.08790586066195595,0.43834072721797923,0
52,0.22389186448412543,-0.26935166873579486,0.06851207857126139,-0.5583295798405439,0.05296181165984482,-0.4624305831725397,0.30885459721896474,-0.7703215039826585,0.1491474046005724,-0.5156148878330234,1
53,-0.5460426868531708,-0.26935166873579486,-0.6871569838519687,-0.23289523771064813,-0.6054476232674108,-0.15314673400095555,-0.597578714993691,0.36745596679353076,-0.3114785914220592,0.6473748266941822,0
54,0.04621466032936477,-0.26935166873579486,-0.5192305255356954,-0.23289523771064813,-0.4710783508332769,-0.15314673400095555,-0.8579458217623435,0.36745596679353076,-0.9367050119900457,0.6473748266941822,0
55,-0.6644941562896779,0.7841104092842469,-0.729138598431037,0.6349296746357406,-0.7398168957015445,0.6028804528629169,-0.543807247421222,0.692535244158156,-0.6028900398820333,0.4443131290854603,0
56,0.4015690686388861,-0.26935166873579486,0.026530463992193044,-0.5583295798405439,-0.054533606287462205,-0.4624305831725397,-0.024795688776128692,-0.7703215039826585,-0.37952428135461386,-0.5156148878330234,0
57,1.5860837630039573,-0.26935166873579486,1.8737215054711998,-0.23289523771064813,1.799762353303584,-0.15314673400095555,1.4639897588946968,0.36745596679353076,1.2573781134417132,0.6473748266941822,1
58,-1.4640415749861009,0.5383025910795705,-1.1909363588007889,0.3094953325058448,-1.2638570581946662,0.39669122008186075,-2.5333515476025696,0.3945459107457669,-2.7910471834837742,0.40623906291597284,0
59,-0.6644941562896779,-0.26935166873579486,-0.729138598431037,-0.5583295798405439,-0.7398168957015445,-0.4624305831725397,-0.543807247421222,-0.7703215039826585,-0.6028900398820333,-0.5156148878330234,1
60,0.4015690686388861,0.7841104092842469,0.026530463992193044,0.6349296746357406,-0.054533606287462205,0.6028804528629169,-0.024795688776128692,0.692535244158156,-0.37952428135461386,0.4443131290854603,0
61,0.816149211666661,-0.4800440843398032,0.6982362972572864,-0.6125686368621932,0.4426327017188328,-0.5827076356281558,0.7026542468828065,-0.6649717372429704,0.08790586066195595,-0.5371517341614365,1
62,0.04621466032936477,-0.12889005833312264,-0.5192305255356954,-0.34137335175394673,-0.4710783508332769,-0.23905891432639562,-0.8579458217623435,-0.2578091296463972,-0.9367050119900457,-0.02492403309182775,0
63,1.5860837630039573,0.3627255780762302,1.8737215054711998,0.03830004739759834,1.799762353303584,0.27641416762624466,1.4639897588946968,0.04397021959289191,1.2573781134417132,0.43834072721797923,1
64,1.5860837630039573,0.7841104092842469,1.8737215054711998,0.6349296746357406,1.799762353303584,0.6028804528629169,1.4639897588946968,0.692535244158156,1.2573781134417132,0.4443131290854603,1
65,-0.13146254382539588,0.5383025910795705,-0.3932856817984903,0.3094953325058448,-0.20233980596500936,0.39669122008186075,-0.3097432075415207,0.3945459107457669,0.14328460476159358,0.40623906291597284,0
66,1.5860837630039573,0.5383025910795705,1.8737215054711998,0.3094953325058448,1.799762353303584,0.39669122008186075,1.4639897588946968,0.3945459107457669,1.2573781134417132,0.40623906291597284,0
67,0.22389186448412543,0.3627255780762302,0.06851207857126139,0.03830004739759834,0.05296181165984482,0.27641416762624466,0.30885459721896474,0.04397021959289191,0.1491474046005724,0.43834072721797923,0
68,-0.782945625726185,-0.6205056947424754,-0.6871569838519687,-0.7752858079271411,-0.6995061139713044,-0.6686198159535959,-0.0635724165487807,-1.199049246503284,-0.036440563277370046,-0.5886528881469275,1
69,1.5860837630039573,0.5734179936802385,1.8737215054711998,-0.12441712366734954,1.799762353303584,-0.06723455367551551,1.4639897588946968,-0.5307894048718818,1.2573781134417132,-0.6618387401184178,1
70,-0.7533327583670582,0.5383025910795705,-0.729138598431037,0.3094953325058448,-0.686069186727891,0.39669122008186075,-0.3448528132250443,0.3945459107457669,-0.07012134286555484,0.40623906291597284,0
71,0.31273046656150577,-0.26935166873579486,0.23643853688753474,-0.23289523771064813,0.33513728377152574,-0.15314673400095555,0.5413987366662887,0.36745596679353076,0.6656068553842264,0.6473748266941822,0
72,1.5860837630039573,-1.0770059285511602,1.6218318179967897,-0.7210467509054918,1.7594515715733439,-0.7545319962790359,1.1354411559078115,0.841529913993239,1.1997720613093428,1.3580907619282645,1
73,-0.6941070236488046,-1.006775123349824,-0.5612121401147637,-0.938002978992089,-0.10828131526111572,-0.909173920864828,0.2644451273252471,-1.7658767893473801,2.550513961262974,-0.9517360291816144,1
74,-0.5460426868531708,1.486418461297608,-0.6871569838519687,1.44851552996048,-0.6054476232674108,1.101171098750469,-0.597578714993691,1.1054120398605138,-0.3114785914220592,0.3819267059715981,1
75,-0.782945625726185,-0.374697876537799,-0.6871569838519687,-0.395612408775596,-0.6995061139713044,-0.34215353071692367,-0.0635724165487807,0.007159771677662298,-0.036440563277370046,0.2209452651273028,1
76,0.31273046656150577,0.5734179936802385,0.23643853688753474,-0.12441712366734954,0.33513728377152574,-0.06723455367551551,0.5413987366662887,-0.5307894048718818,0.6656068553842264,-0.6618387401184178,1
77,-0.9606228298809456,0.5383025910795705,-1.0230099004845155,0.3094953325058448,-0.9413708043527451,0.39669122008186075,-1.495328436281016,0.3945459107457669,-0.8648622240004711,0.40623906291597284,0
78,-0.22030114590277622,1.486418461297608,-0.351304067219422,1.44851552996048,-0.3635829328859699,1.101171098750469,-0.04642116789941054,1.1054120398605138,-0.17477233673548598,0.3819267059715981,0
79,1.5860837630039573,-0.30446707133646295,1.6218318179967897,-0.17865618068899883,1.7594515715733439,0.39669122008186075,1.1354411559078115,0.6459744113991369,1.1997720613093428,2.8905719988092358,0
80,-0.782945625726185,-1.0770059285511602,-0.9390466713263788,-0.7210467509054918,-0.8876230953790917,-0.7545319962790359,-1.2984619790913587,0.841529913993239,-1.0468639530159223,1.3580907619282645,0
81,-0.5460426868531708,0.9948028248882552,-0.6871569838519687,0.5806906176140914,-0.6054476232674108,0.4654209643422128,-0.597578714993691,0.3427216750388789,-0.3114785914220592,-0.09424180221048352,0
82,1.5860837630039573,-1.0770059285511602,1.6218318179967897,-0.7210467509054918,1.7594515715733439,-0.7545319962790359,1.1354411559078115,0.841529913993239,1.1997720613093428,1.3580907619282645,1
83,-0.5460426868531708,1.486418461297608,-0.6871569838519687,1.44851552996048,-0.6054476232674108,1.101171098750469,-0.597578714993691,1.1054120398605138,-0.3114785914220592,0.3819267059715981,1
84,0.4015690686388861,0.5383025910795705,0.026530463992193044,0.3094953325058448,-0.054533606287462205,0.39669122008186075,-0.024795688776128692,0.3945459107457669,-0.37952428135461386,0.40623906291597284,0
85,-0.5460426868531708,-0.4098132791384671,-0.6871569838519687,-0.34137335175394673,-0.6054476232674108,-0.3593359667820117,-0.597578714993691,0.3020664557560233,-0.3114785914220592,0.25525568957217515,0
86,1.5860837630039573,-0.30446707133646295,1.8737215054711998,-0.17865618068899883,1.799762353303584,0.39669122008186075,1.4639897588946968,0.6459744113991369,1.2573781134417132,2.8905719988092358,0
87,1.5860837630039573,-0.26935166873579486,1.6218318179967897,-0.23289523771064813,1.7594515715733439,-0.15314673400095555,1.1354411559078115,0.36745596679353076,1.1997720613093428,0.6473748266941822,1
88,-0.782945625726185,2.3994189289149777,-0.6871569838519687,2.6417747844367643,-0.6995061139713044,2.785049833129094,-0.0635724165487807,1.559164785381503,-0.036440563277370046,1.514578673549627,0
89,-0.6941070236488046,0.5383025910795705,-0.5612121401147637,0.3094953325058448,-0.10828131526111572,0.39669122008186075,0.2644451273252471,0.3945459107457669,2.550513961262974,0.40623906291597284,1
90,-0.782945625726185,0.5383025910795705,-0.6871569838519687,0.3094953325058448,-0.6995061139713044,0.39669122008186075,-0.0635724165487807,0.3945459107457669,-0.036440563277370046,0.40623906291597284,1
91,1.5860837630039573,-0.30446707133646295,1.6218318179967897,-0.17865618068899883,1.7594515715733439,0.39669122008186075,1.1354411559078115,0.6459744113991369,1.1997720613093428,2.8905719988092358,1
92,0.7569234769484074,2.3994189289149777,0.6142730680991498,2.6417747844367643,0.5635650469095532,2.785049833129094,0.6351819734696906,1.559164785381503,0.4001621357081371,1.514578673549627,0
93,-0.782945625726185,2.3994189289149777,-0.6871569838519687,2.9672091265666602,-0.6995061139713044,2.836597141324358,-0.0635724165487807,1.9036295266516032,-0.036440563277370046,1.5732616412071934,0
94,-0.7533327583670582,-0.971659720749156,-0.729138598431037,-0.8295248649487904,-0.686069186727891,-0.8748090487346519,-0.3448528132250443,-0.8432559530656918,-0.07012134286555484,-0.7740570459061307,0
95,0.31273046656150577,-0.4800440843398032,0.23643853688753474,-0.6125686368621932,0.33513728377152574,-0.5827076356281558,0.5413987366662887,-0.6649717372429704,0.6656068553842264,-0.5371517341614365,1
96,-0.13146254382539588,0.5734179936802385,-0.3932856817984903,-0.12441712366734954,-0.20233980596500936,-0.06723455367551551,-0.3097432075415207,-0.5307894048718818,0.14328460476159358,-0.6618387401184178,1
97,0.7569234769484074,-0.971659720749156,0.6142730680991498,-0.8295248649487904,0.5635650469095532,-0.8748090487346519,0.6351819734696906,-0.8432559530656918,0.4001621357081371,-0.7740570459061307,1
98,-0.782945625726185,0.15203316247222182,-0.6871569838519687,0.03830004739759834,-0.6995061139713044,0.22486685943098064,-0.0635724165487807,0.35481399503507904,-0.036440563277370046,0.7421369505392004,0
99,0.31273046656150577,-0.26935166873579486,0.23643853688753474,-0.23289523771064813,0.33513728377152574,-0.15314673400095555,0.5413987366662887,0.36745596679353076,0.6656068553842264,0.6473748266941822,0
100,-0.8421713604444385,-0.6205056947424754,-0.8970650567473104,-0.7752858079271411,-0.8741861681356783,-0.6686198159535959,-0.9859282030170771,-1.199049246503284,-0.8143061890930765,-0.5886528881469275,1
101,-0.13146254382539588,-0.30446707133646295,-0.3932856817984903,-0.17865618068899883,-0.20233980596500936,0.39669122008186075,-0.3097432075415207,0.6459744113991369,0.14328460476159358,2.8905719988092358,1
102,0.7569234769484074,-0.374697876537799,0.6142730680991498,-0.395612408775596,0.5635650469095532,-0.34215353071692367,0.6351819734696906,0.007159771677662298,0.4001621357081371,0.2209452651273028,0
103,1.5860837630039573,0.15203316247222182,1.8737215054711998,0.03830004739759834,1.799762353303584,0.22486685943098064,1.4639897588946968,0.35481399503507904,1.2573781134417132,0.7421369505392004,1
104,0.31273046656150577,-0.6205056947424754,0.23643853688753474,-0.7752858079271411,0.33513728377152574,-0.6686198159535959,0.5413987366662887,-1.199049246503284,0.6656068553842264,-0.5886528881469275,1
105,-0.6941070236488046,0.5734179936802385,-0.5612121401147637,-0.12441712366734954,-0.10828131526111572,-0.06723455367551551,0.2644451273252471,-0.5307894048718818,2.550513961262974,-0.6618387401184178,1
106,-0.7533327583670582,-0.971659720749156,-0.729138598431037,-0.8295248649487904,-0.686069186727891,-0.8748090487346519,-0.3448528132250443,-0.8432559530656918,-0.07012134286555484,-0.7740570459061307,0
107,0.4015690686388861,0.15203316247222182,0.026530463992193044,0.03830004739759834,-0.054533606287462205,0.22486685943098064,-0.024795688776128692,0.35481399503507904,-0.37952428135461386,0.7421369505392004,0
108,-0.6941070236488046,-1.2525829415545005,-0.5612121401147637,-0.938002978992089,-0.10828131526111572,-1.029450973320444,0.2644451273252471,-1.0358029109101405,2.550513961262974,-1.2004866074730096,0
109,1.5860837630039573,-1.2525829415545005,1.8737215054711998,-0.938002978992089,1.799762353303584,-1.029450973320444,1.4639897588946968,-1.0358029109101405,1.2573781134417132,-1.2004866074730096,1
110,0.31273046656150577,-0.971659720749156,0.23643853688753474,-0.8295248649487904,0.33513728377152574,-0.8748090487346519,0.5413987366662887,-0.8432559530656918,0.6656068553842264,-0.7740570459061307,1
111,1.5860837630039573,-0.26935166873579486,1.6218318179967897,-0.23289523771064813,1.7594515715733439,-0.15314673400095555,1.1354411559078115,0.36745596679353076,1.1997720613093428,0.6473748266941822,1
112,-0.13146254382539588,0.15203316247222182,-0.3932856817984903,0.03830004739759834,-0.20233980596500936,0.22486685943098064,-0.3097432075415207,0.35481399503507904,0.14328460476159358,0.7421369505392004,1
113,1.5860837630039573,0.889456617086251,1.8737215054711998,0.8518859027223378,1.799762353303584,0.963711610229765,1.4639897588946968,0.9363447021816254,1.2573781134417132,0.9704275237525294,1
114,-0.13146254382539588,2.3994189289149777,-0.3932856817984903,2.6417747844367643,-0.20233980596500936,2.785049833129094,-0.3097432075415207,1.559164785381503,0.14328460476159358,1.514578673549627,1
115,0.31273046656150577,2.3994189289149777,0.23643853688753474,2.6417747844367643,0.33513728377152574,2.785049833129094,0.5413987366662887,1.559164785381503,0.6656068553842264,1.514578673549627,1
116,-0.13146254382539588,2.3994189289149777,-0.3932856817984903,2.9672091265666602,-0.20233980596500936,2.836597141324358,-0.3097432075415207,1.9036295266516032,0.14328460476159358,1.5732616412071934,0
117,0.7569234769484074,-0.5151594869404713,0.6142730680991498,-0.8295248649487904,0.5635650469095532,-0.7201671241488599,0.6351819734696906,-1.5653070434179306,0.4001621357081371,-1.1020797859009834,1
118,1.5860837630039573,0.5734179936802385,1.8737215054711998,-0.12441712366734954,1.799762353303584,-0.06723455367551551,1.4639897588946968,-0.5307894048718818,1.2573781134417132,-0.6618387401184178,1
119,-0.6644941562896779,-0.12889005833312264,-0.729138598431037,-0.34137335175394673,-0.7398168957015445,-0.23905891432639562,-0.543807247421222,-0.2578091296463972,-0.6028900398820333,-0.02492403309182775,1
120,-0.9902356972400724,0.5383025910795705,-0.8131018275891737,0.3094953325058448,-0.8473123136488515,0.39669122008186075,-0.09163808638998712,0.3945459107457669,-0.09549128051971728,0.40623906291597284,0
121,-0.7533327583670582,0.7841104092842469,-0.729138598431037,0.6349296746357406,-0.686069186727891,0.6028804528629169,-0.3448528132250443,0.692535244158156,-0.07012134286555484,0.4443131290854603,1
122,0.4015690686388861,-0.30446707133646295,0.026530463992193044,-0.17865618068899883,-0.054533606287462205,0.39669122008186075,-0.024795688776128692,0.6459744113991369,-0.37952428135461386,2.8905719988092358,0
123,-0.30913974798015653,-0.26935166873579486,-0.3932856817984903,-0.23289523771064813,-0.2426505876952495,-0.15314673400095555,-0.013262099512469568,0.36745596679353076,0.44150573734610155,0.6473748266941822,1
124,0.7569234769484074,0.9948028248882552,0.6142730680991498,0.5806906176140914,0.5635650469095532,0.4654209643422128,0.6351819734696906,0.3427216750388789,0.4001621357081371,-0.09424180221048352,0
125,-0.6644941562896779,1.486418461297608,-0.729138598431037,1.44851552996048,-0.7398168957015445,1.101171098750469,-0.543807247421222,1.1054120398605138,-0.6028900398820333,0.3819267059715981,1
126,0.016601792970237995,-0.26935166873579486,-0.18337760890314864,-0.23289523771064813,-0.10828131526111572,-0.15314673400095555,0.0246339863179912,0.36745596679353076,0.11177205144104249,0.6473748266941822,0
127,-0.8717842278035653,-0.30446707133646295,-1.0649915150635838,-0.17865618068899883,-0.9816815860829853,0.39669122008186075,-1.8446631376082738,0.6459744113991369,-1.368867011399253,2.8905719988092358,0
128,1.5860837630039573,-0.12889005833312264,1.6218318179967897,-0.34137335175394673,1.7594515715733439,-0.23905891432639562,1.1354411559078115,-0.2578091296463972,1.1997720613093428,-0.02492403309182775,1
129,0.04621466032936477,0.7841104092842469,-0.5192305255356954,0.6349296746357406,-0.4710783508332769,0.6028804528629169,-0.8579458217623435,0.692535244158156,-0.9367050119900457,0.4443131290854603,0
130,1.5860837630039573,0.7841104092842469,1.8737215054711998,0.6349296746357406,1.799762353303584,0.6028804528629169,1.4639897588946968,0.692535244158156,1.2573781134417132,0.4443131290854603,1
131,-0.6644941562896779,2.3994189289149777,-0.729138598431037,2.6417747844367643,-0.7398168957015445,2.785049833129094,-0.543807247421222,1.559164785381503,-0.6028900398820333,1.514578673549627,0
132,-0.30913974798015653,0.5383025910795705,-0.3932856817984903,0.3094953325058448,-0.2426505876952495,0.39669122008186075,-0.013262099512469568,0.3945459107457669,0.44150573734610155,0.40623906291597284,1
133,-0.9902356972400724,-0.26935166873579486,-0.8131018275891737,-0.23289523771064813,-0.8473123136488515,-0.15314673400095555,-0.09163808638998712,0.36745596679353076,-0.09549128051971728,0.6473748266941822,0
134,-0.7533327583670582,0.5734179936802385,-0.729138598431037,-0.12441712366734954,-0.686069186727891,-0.06723455367551551,-0.3448528132250443,-0.5307894048718818,-0.07012134286555484,-0.6618387401184178,0
135,0.816149211666661,-0.12889005833312264,0.6982362972572864,-0.34137335175394673,0.4426327017188328,-0.23905891432639562,0.7026542468828065,-0.2578091296463972,0.08790586066195595,-0.02492403309182775,1
136,1.5860837630039573,0.9948028248882552,1.8737215054711998,0.5806906176140914,1.799762353303584,0.4654209643422128,1.4639897588946968,0.3427216750388789,1.2573781134417132,-0.09424180221048352,1
137,-0.6644941562896779,0.15203316247222182,-0.729138598431037,0.03830004739759834,-0.7398168957015445,0.22486685943098064,-0.543807247421222,0.35481399503507904,-0.6028900398820333,0.7421369505392004,1
138,-0.7533327583670582,-0.30446707133646295,-0.729138598431037,-0.17865618068899883,-0.686069186727891,0.39669122008186075,-0.3448528132250443,0.6459744113991369,-0.07012134286555484,2.8905719988092358,1
139,1.5860837630039573,-0.26935166873579486,1.6218318179967897,-0.23289523771064813,1.7594515715733439,-0.15314673400095555,1.1354411559078115,0.36745596679353076,1.1997720613093428,0.6473748266941822,0
140,-0.6644941562896779,2.3994189289149777,-0.729138598431037,2.9672091265666602,-0.7398168957015445,2.836597141324358,-0.543807247421222,1.9036295266516032,-0.6028900398820333,1.5732616412071934,0
141,-0.7533327583670582,-0.26935166873579486,-0.729138598431037,-0.23289523771064813,-0.686069186727891,-0.15314673400095555,-0.3448528132250443,0.36745596679353076,-0.07012134286555484,0.6473748266941822,1
142,-0.6644941562896779,-0.26935166873579486,-0.729138598431037,-0.23289523771064813,-0.7398168957015445,-0.15314673400095555,-0.543807247421222,0.36745596679353076,-0.6028900398820333,0.6473748266941822,1
143,1.5860837630039573,-0.374697876537799,1.8737215054711998,-0.395612408775596,1.799762353303584,-0.34215353071692367,1.4639897588946968,0.007159771677662298,1.2573781134417132,0.2209452651273028,1
144,1.5860837630039573,-0.5151594869404713,1.8737215054711998,-0.8295248649487904,1.799762353303584,-0.7201671241488599,1.4639897588946968,-1.5653070434179306,1.2573781134417132,-1.1020797859009834,1
145,1.5860837630039573,-0.12889005833312264,1.6218318179967897,-0.34137335175394673,1.7594515715733439,-0.23905891432639562,1.1354411559078115,-0.2578091296463972,1.1997720613093428,-0.02492403309182775,1
146,-1.2863643708313401,0.15203316247222182,-1.1489547442217205,0.03830004739759834,-1.1294877857605325,0.22486685943098064,-2.035965474049391,0.35481399503507904,-1.2212822754348014,0.7421369505392004,0
147,0.7569234769484074,0.7841104092842469,0.6142730680991498,0.6349296746357406,0.5635650469095532,0.6028804528629169,0.6351819734696906,0.692535244158156,0.4001621357081371,0.4443131290854603,1
148,-0.6644941562896779,1.486418461297608,-0.729138598431037,1.44851552996048,-0.7398168957015445,1.101171098750469,-0.543807247421222,1.1054120398605138,-0.6028900398820333,0.3819267059715981,0
149,-0.6941070236488046,-0.374697876537799,-0.5612121401147637,-0.23289523771064813,-0.10828131526111572,-0.2562413503914836,0.2644451273252471,0.6329373799787886,2.550513961262974,0.5763032316782701,0
150,1.5860837630039573,-0.30446707133646295,1.8737215054711998,-0.17865618068899883,1.799762353303584,0.39669122008186075,1.4639897588946968,0.6459744113991369,1.2573781134417132,2.8905719988092358,0
151,0.31273046656150577,0.5383025910795705,0.23643853688753474,0.3094953325058448,0.33513728377152574,0.39669122008186075,0.5413987366662887,0.3945459107457669,0.6656068553842264,0.40623906291597284,0
152,0.22389186448412543,-0.12889005833312264,0.06851207857126139,-0.34137335175394673,0.05296181165984482,-0.23905891432639562,0.30885459721896474,-0.2578091296463972,0.1491474046005724,-0.02492403309182775,1
153,-0.8717842278035653,-0.374697876537799,-1.0649915150635838,-0.23289523771064813,-0.9816815860829853,-0.2562413503914836,-1.8446631376082738,0.6329373799787886,-1.368867011399253,0.5763032316782701,0
154,0.4015690686388861,0.5734179936802385,0.026530463992193044,-0.12441712366734954,-0.054533606287462205,-0.06723455367551551,-0.024795688776128692,-0.5307894048718818,-0.37952428135461386,-0.6618387401184178,1
155,0.816149211666661,0.15203316247222182,0.6982362972572864,0.03830004739759834,0.4426327017188328,0.22486685943098064,0.7026542468828065,0.35481399503507904,0.08790586066195595,0.7421369505392004,0
156,0.7569234769484074,-0.12889005833312264,0.6142730680991498,-0.34137335175394673,0.5635650469095532,-0.23905891432639562,0.6351819734696906,-0.2578091296463972,0.4001621357081371,-0.02492403309182775,1
157,1.5860837630039573,-0.374697876537799,1.8737215054711998,-0.23289523771064813,1.799762353303584,-0.2562413503914836,1.4639897588946968,0.6329373799787886,1.2573781134417132,0.5763032316782701,0
158,0.816149211666661,-1.006775123349824,0.6982362972572864,-0.938002978992089,0.4426327017188328,-0.909173920864828,0.7026542468828065,-1.7658767893473801,0.08790586066195595,-0.9517360291816144,0
159,-0.8717842278035653,-0.30446707133646295,-1.0649915150635838,-0.17865618068899883,-0.9816815860829853,0.39669122008186075,-1.8446631376082738,0.6459744113991369,-1.368867011399253,2.8905719988092358,0
160,-0.6644941562896779,0.15203316247222182,-0.729138598431037,0.03830004739759834,-0.7398168957015445,0.22486685943098064,-0.543807247421222,0.35481399503507904,-0.6028900398820333,0.7421369505392004,0
161,0.4015690686388861,0.889456617086251,0.026530463992193044,0.8518859027223378,-0.054533606287462205,0.963711610229765,-0.024795688776128692,0.9363447021816254,-0.37952428135461386,0.9704275237525294,1
